iterID,F_1,F_2,F_3,S_1,S_2,S_3,rho_F_1,rho_F_2,rho_F_3,rho_S_1,rho_S_2,rho_S_3,mvar_F_1,mvar_F_2,x1,x2
4,-0.14886317670624094,-0.9629730780645049,-4.090625121910125,0.13751407688300177,0.3559275080014793,1e-05,0.0003810336653436895,0.1290927482305824,0.0,0.0017835721944101158,0.13866125066173365,1e-05,-0.1238471829568167,-0.5025182736859588,1.375,0.85
4,-0.2258783252802391,-1.057604977312851,-4.462500132992863,0.14938837720233555,0.3868657959512242,1e-05,0.0004335181155577932,0.12355633281445613,0.0,0.00240732236864434,0.1497112279897943,1e-05,-0.19919501473795292,-0.6071321592159116,1.5,0.85
4,-0.314603650499805,-1.162127466532252,-4.834375144075603,0.15943012214093752,0.41333357061053216,1e-05,0.00048680803551399065,0.11592921227525703,0.0,0.003100562118502497,0.1553832814895554,1e-05,-0.2863278470166585,-0.7257799304909056,1.625,0.85
4,-0.4105089187384522,-1.2737507164468935,-5.206250155158341,0.1678719930905214,0.43398953800805257,1e-05,0.0005329395219424782,0.10602569354677624,0.0,0.003728263871453617,0.15350277795407874,1e-05,-0.38092368195284404,-0.8564571909402782,1.75,0.85
4,-0.5083490508746978,-1.3897155172777949,-5.57812516624108,0.1742327438121869,0.4481659158107367,1e-05,0.0005643433870153591,0.09417636416942368,0.0,0.0041314854840703175,0.14352905594967508,1e-05,-0.47790462379529597,-0.9964308226560827,1.875,0.85
4,-0.6029099681652889,-1.5073698860891829,-5.950000177323819,0.17767849102673236,0.4557019722275482,1e-05,0.0005754446933493644,0.08113784721337569,0.0,0.0041931996486372575,0.12682366441005363,1e-05,-0.5721675602945523,-1.1423236912540866,2.0,0.85
4,-0.6896650519883372,-1.6242305259568188,-5.950000177323819,0.17733822596980986,0.4568744813053611,1e-05,0.0005641952887363233,0.06788387223048137,0.0,0.0038964955629688103,0.10618069711593862,1e-05,-0.6592246198729975,-1.2903282424176947,2.125,0.85
4,-0.7652004341297908,-1.7380334527245114,-5.950000177323819,0.1724847153466807,0.4523896875396487,1e-05,0.0005329433983677077,0.055353348338843825,0.0,0.0033350740815459696,0.0848153308187446,1e-05,-0.735615089747781,-1.4365190698095454,2.25,0.85
4,-0.8274074805288437,-1.8467766356982604,-5.950000177323819,0.16267834296465752,0.4434090309220568,1e-05,0.00048807367987401624,0.0442489968519995,0.0,0.0026659874759419316,0.06535651391139499,1e-05,-0.7990949440028963,-1.5771965542275244,2.375,0.85
4,-0.8755180720849567,-1.9487567396111067,-5.950000177323819,0.14797618513847868,0.4315789014419949,1e-05,0.00043834374631963554,0.034946267685133967,0.0,0.002037297585861247,0.04931106200466508,1e-05,-0.848686662245064,-1.7091845042601779,2.5,0.85
4,-0.910052252222693,-2.0426013596834056,-5.950000177323819,0.1292915348187127,0.4190209648378183,1e-05,0.00039263211515500675,0.02751382485575633,0.0,0.0015388891550730947,0.03708965658972284,1e-05,-0.8846583761795062,-1.830026662209771,2.625,0.85
4,-0.9326617920871971,-2.1272967808176606,-5.950000177323819,0.1090379113086054,0.4082182210340156,1e-05,0.0003582465618737521,0.021802906305452664,0.0,0.0011984123427170978,0.0283688244570002,1e-05,-0.9084053499009069,-1.938065347139257,2.75,0.85
4,-0.9457373960418876,-2.202208799630267,-5.950000177323819,0.09209470119361965,0.40172621100002426,1e-05,0.0003405826928909954,0.017552881508597646,0.0,0.0010077628599509873,0.022502334433000263,1e-05,-0.9220865123153331,-2.03241950814851,2.875,0.85
4,-0.9516467303969625,-2.2670909267555035,-5.950000177323819,0.08552552523735853,0.40169912898172766,1e-05,0.0003441168303528797,0.014476745791887837,0.0,0.0009544855191889602,0.01881605896919572,1e-05,-0.9278734538454642,-2.1128954764230623,3.0,0.85
4,-0.9518215729519783,-2.3220721924899514,-5.950000177323819,0.09295869276644989,0.40937356011690595,1e-05,0.00037418035710216695,0.012313742359631735,0.0,0.0010459667810553738,0.016758791332366296,1e-05,-0.9270315700242613,-2.1798618714643463,3.125,0.85
4,-0.9464453444569132,-2.367618490764718,-5.950000177323819,0.11022147227105643,0.42478513417671604,1e-05,0.00043895031819515546,0.010852841120777923,0.0,0.0013302598739800286,0.015951636761250245,1e-05,-0.9195953766333647,-2.2341103315067476,3.25,0.85
4,-0.9351045382742063,-2.404467807376596,-5.950000177323819,0.1315742895959645,0.44690026692326607,1e-05,0.0005512630478927762,0.009937175705900683,0.0,0.0019241394938368066,0.016186847047378022,1e-05,-0.9050149997952498,-2.2767158479465364,3.375,0.85
4,-0.9176693096096982,-2.4335477470596794,-5.950000177323819,0.15392563982529808,0.47405819316245906,1e-05,0.0007297995762888736,0.009459026310550593,0.0,0.0030569567834631255,0.017411387978965964,1e-05,-0.8830484466469697,-2.308907212703166,3.5,0.85
4,-0.07183647145878941,-0.7731300852371428,-1.5531250462867319,0.13972535243812337,0.347432983398993,1e-05,0.0006588725316706077,0.1571321680010152,0.0,0.0023110806567674803,0.16907546165612994,1e-05,-0.03894094913643081,-0.2651243249136106,0.5,0.8875
4,-0.04339548767633196,-0.7483988083575513,-1.941406307858415,0.10624074333271322,0.31102076433207615,1e-05,0.0004877732824347452,0.14078159259383335,0.0,0.001439288014964147,0.12778491038897263,1e-05,-0.015091665329085808,-0.2675494704146186,0.625,0.8875
4,-0.02572313037605556,-0.7416719684123181,-2.3296875694300976,0.08045379216733067,0.28794152652565147,1e-05,0.0003907772464200609,0.1290352170396014,0.0,0.0010446855606568006,0.10397463517381791,1e-05,-0.00038930809154816975,-0.281319778106738,0.75,0.8875
4,-0.021873221226971322,-0.7540114836760403,-2.717968831001781,0.07464790702790852,0.2819903742814329,1e-05,0.00034451883887641114,0.1209617614798934,0.0,0.0009156021504328921,0.0934170970309762,1e-05,0.0019139376304403675,-0.30829352098434953,0.875,0.8875
4,-0.033930778893478716,-0.7855498378283242,-3.1062500925734637,0.08878300115562412,0.292919273747818,1e-05,0.00033428878260371493,0.11559779643741747,0.0,0.0009659876493245317,0.0928327614603498,1e-05,-0.010499446370126137,-0.3498264584733589,1.0,0.8875
4,-0.06287172660058084,-0.8354809295930093,-3.4945313541451473,0.10915999313597259,0.3163246805227074,1e-05,0.0003514216700879062,0.11194970992027457,0.0,0.0011791894036404884,0.09914856930817859,1e-05,-0.03884744804988141,-0.4066880432754976,1.125,0.8875
4,-0.10878734594197692,-0.9022123436290782,-3.88281261571683,0.12768421769342522,0.3463377323524603,1e-05,0.00039033393432566645,0.10901271658311573,0.0,0.0015732515663243682,0.10943798903397396,1e-05,-0.08346789754551213,-0.47908151676569855,1.25,0.8875
4,-0.17087960974097982,-0.9835888317605896,-4.2710938772885125,0.1425321898895639,0.37793583430578015,1e-05,0.0004460271820493744,0.10582448093259339,0.0,0.002169502815413814,0.12088337549601973,1e-05,-0.1438140664754316,-0.5666914583217528,1.375,0.8875
4,-0.24720777037655328,-1.0771065761438443,-4.659375138860195,0.15431425800729986,0.4075929695815965,1e-05,0.000512488020314671,0.10156107691761002,0.0,0.0029555812400879965,0.13066925160139864,1e-05,-0.21819575195942836,-0.668693409969509,1.5,0.8875
4,-0.334493241209701,-1.180085924634274,-5.047656400431879,0.16398673018055562,0.43306731822230077,1e-05,0.0005821780628491153,0.09566090546550896,0.0,0.003852036848161176,0.13614822525253217,1e-05,-0.30357149553639096,-0.7837135950417342,1.625,0.8875
4,-0.42826784893677317,-1.2898013938281465,-5.435937662003562,0.17195003659135963,0.4530451756494373,1e-05,0.0006465029267097692,0.0879343650102573,0.0,0.004705403563052037,0.13536964906574375,1e-05,-0.39568257824359643,-0.9097735641823537,1.75,0.8875
4,-0.5234094086364496,-1.403578013843572,-5.824218923575245,0.17793770454935334,0.46687304477415315,1e-05,0.0006969354109955036,0.0786044721562158,0.0,0.005324548213124018,0.12769931793992556,1e-05,-0.4895770441309803,-1.0442759487427367,1.875,0.8875
4,-0.6148608490889551,-1.5188636255785617,-6.2125001851469275,0.18127344639748896,0.4743989995271373,1e-05,0.0007264809164640006,0.06824259274535321,0.0,0.0055514675212525386,0.11409953577532049,1e-05,-0.5803187925448657,-1.1840802801916435,2.0,0.8875
4,-0.6982775399489891,-1.6332845013594772,-6.2125001851469275,0.18114112097619287,0.47589715802135824,1e-05,0.000731234143746901,0.057609509988951195,0.0,0.005331330288778813,0.09680241506226722,1e-05,-0.6636226665662469,-1.3256867359658204,2.125,0.8875
4,-0.7704533253820359,-1.7446893763350642,-6.2125001851469275,0.17677244814086027,0.4720472499076153,1e-05,0.0007116470424680393,0.047458323136546285,0.0,0.004739726956396905,0.07850305103952616,1e-05,-0.7362657414491731,-1.4655042483189462,2.25,0.8875
4,-0.8295073343941377,-1.8511853718723272,-6.2125001851469275,0.16761995341561983,0.4639442736814434,1e-05,0.0006729155496392184,0.03837150669321002,0.0,0.00394719496725158,0.061505425965409574,1e-05,-0.7962630975660208,-1.6001467675428773,2.375,0.8875
4,-0.8748961993056174,-1.9511682275156281,-6.2125001851469275,0.15359555319700946,0.4531108874453215,1e-05,0.0006240229120355502,0.0306807426952139,0.0,0.003142424383719052,0.04722277251602113,1e-05,-0.8428824637348584,-1.7266926902283461,2.5,0.8875
4,-0.907318064485245,-2.0433482525568194,-6.2125001851469275,0.1354471019688982,0.4414755117983366,1e-05,0.000575665487073562,0.02447413177013718,0.0,0.0024638164111018285,0.0361424815390546,1e-05,-0.8765697593668426,-1.8428596298066031,2.625,0.8875
4,-0.928499123574232,-2.126771941602825,-6.2125001851469275,0.11538639897418981,0.4312661484667727,1e-05,0.0005380837772029205,0.019660463982969063,0.0,0.001976478227688818,0.02809510065101453,1e-05,-0.8987714423850567,-1.9470781936993353,2.75,0.8875
4,-0.9407595267967191,-2.200837042314546,-6.2125001851469275,0.09798707827499015,0.42477029421953805,1e-05,0.0005199664318825833,0.016050343829646638,0.0,0.001692730082750725,0.02259363078586466,1e-05,-0.9115365980512855,-2.038477336537006,2.875,0.8875
4,-0.946279881199685,-2.265296488082174,-6.2125001851469275,0.09006929604577799,0.4239564800941276,1e-05,0.0005289211058663676,0.01342483194845459,0.0,0.0016099374743027686,0.01909324014750716,1e-05,-0.916806393250213,-2.116808776402629,3.0,0.8875
4,-0.9463070477709579,-2.3202453764485678,-6.2125001851469275,0.095927293128526,0.4300570928701489,1e-05,0.0005731522230176015,0.011579818387078852,0.0,0.0017457730197575764,0.017134703280608635,1e-05,-0.915625937180395,-2.1823381705055143,3.125,0.8875
4,-0.940941540533015,-2.3660867004791593,-6.2125001851469275,0.11240690575152544,0.4433068166158043,1e-05,0.0006635731344656196,0.01034758627721385,0.0,0.002169447085130829,0.016399785548974116,1e-05,-0.9079288832842096,-2.2357233200372137,3.25,0.8875
4,-0.9297635745058079,-2.4034761418985005,-6.2125001851469275,0.1337472445559105,0.4629869371001354,1e-05,0.0008155660926450364,0.00960274358394611,0.0,0.003038200387438404,0.01672022349671958,1e-05,-0.8931648739219906,-2.277892303855872,3.375,0.8875
4,-0.9126422217340309,-2.4332519386730507,-6.2125001851469275,0.15636710635756523,0.4877378461003389,1e-05,0.0010495991816234969,0.009259907186208303,0.0,0.004645874871921752,0.018071549175245324,1e-05,-0.8711231316421151,-2.309930267222772,3.5,0.8875
4,-0.08696309674403321,-0.8205916553082201,-1.6187500482425095,0.14367519199902357,0.3876482037632023,1e-05,0.0007750893814886573,0.1363315525686307,0.0,0.0029972676215599884,0.16150582844237799,1e-05,-0.05128415379989225,-0.3474030524061941,0.5,0.9249999999999999
4,-0.060460617806412216,-0.7984951450179575,-2.0234375603031367,0.11189718352853215,0.3577983018384563,1e-05,0.0005864580614182373,0.12179635684608198,0.0,0.0019377365145536686,0.12428966346851152,1e-05,-0.029425416572463812,-0.35124217371149186,0.625,0.9249999999999999
4,-0.04464922305565846,-0.7936236529881464,-2.428125072363764,0.08836621303198977,0.33958266391760944,1e-05,0.0004779757434027831,0.11131273170356684,0.0,0.0014456312805015536,0.10277191763465629,1e-05,-0.01663110156211531,-0.3660523926930069,0.75,0.9249999999999999
4,-0.04245929190107023,-0.8068994039716648,-2.832812584424391,0.08363320920433787,0.335212464369852,1e-05,0.0004260507501274131,0.104044613813346,0.0,0.0012831914098816477,0.09287260816385409,1e-05,-0.01600679009945134,-0.39352280598723294,0.875,0.9249999999999999
4,-0.05586489156749943,-0.8383975861339144,-3.237500096485019,0.09695044368497556,0.34414733787259294,1e-05,0.00041539257587048573,0.09914890789597734,0.0,0.0013510851900621896,0.09156009042489874,1e-05,-0.029745355988686686,-0.43486365990416254,1.0,0.9249999999999999
4,-0.08573564614427616,-0.8873387118182783,-3.6421876085456457,0.11644907070546537,0.36323002106839397,1e-05,0.00043673858962407005,0.09577442241083976,0.0,0.0016297631040564206,0.09622690014379598,1e-05,-0.05895340789376417,-0.4907312724108532,1.125,0.9249999999999999
4,-0.13203337265890974,-0.9522136787641261,-4.046875120606273,0.13450596622810496,0.3881652841544809,1e-05,0.0004839767724110008,0.0930733981468234,0.0,0.0021400854513990795,0.10445131398746256,1e-05,-0.1038399147557966,-0.5612387846246238,1.25,0.9249999999999999
4,-0.19382560444874425,-1.030977650874244,-4.451562632666901,0.14903909019316977,0.4149472800046783,1e-05,0.0005516270266291944,0.09024129683544684,0.0,0.0029062667475357553,0.11384491741697536,1e-05,-0.16372613410056444,-0.6459971356368129,1.375,0.9249999999999999
4,-0.26908051214505446,-1.1212474138531996,-4.856250144727528,0.1604116190149254,0.4404903421416612,1e-05,0.0006332244431747113,0.086591151121796,0.0,0.003913306007996968,0.12196764754272571,1e-05,-0.23683161100846326,-0.7441332518534027,1.5,0.9249999999999999
4,-0.35451515184520804,-1.2204682787629395,-5.260937656788155,0.1695091030269478,0.4626726928593861,1e-05,0.000720811944951752,0.08165053158747755,0.0,0.0050698147110644675,0.1264981441894911,1e-05,-0.32010813080991446,-0.8542705943592078,1.625,0.9249999999999999
4,-0.4457510608919137,-1.326043238033668,-5.665625168848782,0.17683485504830185,0.480169751719129,1e-05,0.0008053586127295022,0.07524760243575343,0.0,0.006200010523352973,0.12569568995564762,1e-05,-0.40938211286523185,-0.9744970290627186,1.75,0.9249999999999999
4,-0.5378221368661464,-1.4354292454242006,-6.070312680909408,0.18230144456423064,0.49227644591117087,1e-05,0.0008777046309190363,0.06754335310428337,0.0,0.007080705995945107,0.1189332318373645,1e-05,-0.4998547873421154,-1.1023654751760619,1.875,0.9249999999999999
4,-0.6258611640853747,-1.5462084162379806,-6.475000192970038,0.1853788923109832,0.498779758302565,1e-05,0.0009297580928646327,0.058981985444644364,0.0,0.007514349147186239,0.10695100102841502,1e-05,-0.5867841772005168,-1.2349681491628113,2.0,0.9249999999999999
4,-0.7057302000185804,-1.6561411573359797,-6.475000192970038,0.18530972475767007,0.49988599250546445,1e-05,0.0009558921641689625,0.05016691526714077,0.0,0.007406201475182083,0.09160508932790745,1e-05,-0.6661078220728628,-1.369099595673316,2.125,0.9249999999999999
4,-0.7744410839309148,-1.7632065809418793,-6.475000192970038,0.18129761563492638,0.49619008515132296,1e-05,0.0009544315727263322,0.04170545875251345,0.0,0.006806113822562838,0.07520308736936498,1e-05,-0.7348489888100839,-1.5014892173084855,2.25,0.9249999999999999
4,-0.830333442560579,-1.8656340569053702,-6.475000192970038,0.17270904524317324,0.48866904413926443,1e-05,0.0009287416764044776,0.03407797947348443,0.0,0.0058887592041194144,0.05977653048714017,1e-05,-0.7912778211007934,-1.6290567934009257,2.375,0.9249999999999999
4,-0.8730636882454782,-1.9619285426935749,-6.475000192970038,0.15934310390194692,0.47867700222302884,1e-05,0.0008871937537293885,0.027570031144538678,0.0,0.004880325804467022,0.0466297147625349,1e-05,-0.8348916523761946,-1.7491368281540423,2.5,0.9249999999999999
4,-0.9034684555510233,-2.050891153759267,-6.475000192970038,0.14182271617936737,0.46791222664958876,1e-05,0.0008416889845439665,0.022272856619421202,0.0,0.0039753597915576444,0.03627509261847149,1e-05,-0.8662882396596593,-1.8596312001253774,2.625,0.9249999999999999
4,-0.9233024253526307,-2.1316350096661836,-6.475000192970038,0.12219195537858246,0.45831926672514706,1e-05,0.0008053744841872411,0.018130370304618004,0.0,0.0032916565069117418,0.028638267646636708,1e-05,-0.8869331189605149,-1.9590752915234588,2.75,0.9249999999999999
4,-0.9347776779405871,-2.203594659441105,-6.475000192970038,0.10470634396118897,0.45189298300240854,1e-05,0.0007908492169896261,0.015001953903202891,0.0,0.0028779247497076254,0.023341367135735827,1e-05,-0.898737831655884,-2.0466270663912103,2.875,0.9249999999999999
4,-0.9398746741497324,-2.266525764545468,-6.475000192970038,0.0957734213330981,0.4503835352442253,1e-05,0.0008098588908703488,0.01271762983880106,0.0,0.0027539807562621697,0.019932369945261375,1e-05,-0.9034042543242482,-2.122002029925189,3.0,0.9249999999999999
4,-0.9396713695741672,-2.3204910735607864,-6.475000192970038,0.10003327175375121,0.45496909413758124,1e-05,0.0008744987739677486,0.011115269718250198,0.0,0.0029576895181774314,0.018020125113392998,1e-05,-0.9017734222360262,-2.1853783998297716,3.125,0.9249999999999999
4,-0.9342192484692832,-2.3658299240228047,-6.475000192970038,0.11541634030807074,0.46602695230455193,1e-05,0.0009990970736360237,0.010059963500132342,0.0,0.0035893439995115777,0.017333049474046198,1e-05,-0.8937113298361213,-2.237291110157271,3.25,0.9249999999999999
4,-0.9231274814926633,-2.4031116027021886,-6.475000192970038,0.13643505303112885,0.48311800326331267,1e-05,0.0012016224151732082,0.009450618679634936,0.0,0.004858107425425146,0.01773551389049396,1e-05,-0.87870323235606,-2.278526473867446,3.375,0.9249999999999999
4,-0.9062873376966889,-2.433076712728691,-6.475000192970038,0.15912274115610558,0.5051867997954087,1e-05,0.0015034824995955288,0.009219457068960034,0.0,0.007132912451596744,0.019229580135105555,1e-05,-0.8565954752747471,-2.3100246895367413,3.5,0.9249999999999999
4,-0.10350825084868229,-0.8951515348889975,-1.6843750501982866,0.14996644130410022,0.44234380261531087,1e-05,0.0009732213799211534,0.12379048605660033,0.0,0.004381135256021727,0.1683936598546619,1e-05,-0.06352833220620252,-0.4442520703314085,0.5,0.9624999999999999
4,-0.07907696622837067,-0.8761663623391891,-2.1054688127478585,0.12087712172059484,0.41904597164257373,1e-05,0.0007573742196019726,0.11045163938911266,0.0,0.002976566534234849,0.1324617279225781,1e-05,-0.04380811253324275,-0.45025211434549695,0.625,0.9624999999999999
4,-0.06519238955490739,-0.8732376090044717,-2.5265625752974303,0.1003381996929807,0.4050402985694211,1e-05,0.0006299203580519853,0.10072794056915857,0.0,0.002295795009297255,0.1113394810192969,1e-05,-0.033027733802877456,-0.46650306107238704,0.75,0.9624999999999999
4,-0.06463111259595596,-0.8871272393355547,-2.9476563378470018,0.09654960298400328,0.4014512026721224,1e-05,0.0005672651097200906,0.09386192608970687,0.0,0.002060215040795611,0.10097354229083574,1e-05,-0.03410797870031165,-0.4944996473779624,0.875,0.9624999999999999
4,-0.07924936380146957,-0.9178627242844457,-3.368750100396573,0.10830691788632027,0.40772355632637397,1e-05,0.0005532671031757716,0.08910270679601012,0.0,0.002145566193541362,0.09843404750112343,1e-05,-0.04910518136107254,-0.5353186013883244,1.0,0.9624999999999999
4,-0.10982602738473088,-0.9647300745999907,-3.789843862946145,0.12607308149788582,0.42175967615007487,1e-05,0.0005775486655759313,0.08570545096860367,0.0,0.002520943879200519,0.10134767667033835,1e-05,-0.07902746975866945,-0.5895495315147826,1.125,0.9624999999999999
4,-0.15621464533560897,-1.0263663641555887,-4.210937625495717,0.14299953147242472,0.4406425379707723,1e-05,0.0006329010808364582,0.08294021482946767,0.0,0.003202224074850731,0.10755878397591809,1e-05,-0.12397397936099758,-0.6572879350609759,1.25,0.9624999999999999
4,-0.21736812206459283,-1.1009130681519053,-4.632031388045288,0.15678062676598145,0.4614250058534655,1e-05,0.0007129030841522174,0.08012376300713778,0.0,0.004207179414348791,0.1149182955816621,1e-05,-0.18315038125820704,-0.7381552723591058,1.375,0.9624999999999999
4,-0.29118326230976466,-1.1861842411868335,-5.053125150594861,0.16748063511478922,0.48161712347582497,1e-05,0.0008104047724590976,0.0766789795829061,0.0,0.005507690199244323,0.12121976121885211,1e-05,-0.25470055319706125,-0.8313101871243251,1.5,0.9624999999999999
4,-0.37439412027366303,-1.279818776369773,-5.474218913144432,0.17584883586997646,0.4993531063839083,1e-05,0.0009170703613414323,0.07221121895686886,0.0,0.006991916092462876,0.12437778569313447,1e-05,-0.33558467685637905,-0.9354383784062089,1.625,0.9624999999999999
4,-0.46273628984600146,-1.3794045007488258,-5.8953126756940035,0.18243113626703872,0.5133753342249722,1e-05,0.0010237134941251925,0.06657455356623507,0.0,0.00845855420927583,0.12284038157846269,1e-05,-0.42173237721324364,-1.0487379867544309,1.75,0.9624999999999999
4,-0.5514270130143231,-1.4825736566164842,-6.316406438243574,0.18727795146682533,0.5229557252001298,1e-05,0.0011209742022875106,0.059894639382720834,0.0,0.009654802264208983,0.11604376356683035,1e-05,-0.5085194455013542,-1.16893465501304,1.875,0.9624999999999999
4,-0.6358151479805418,-1.587074272071542,-6.737500200793146,0.1899889430046629,0.5278175283977217,1e-05,0.0012001193334131909,0.052527255528738034,0.0,0.010347877174742443,0.10462193338569294,1e-05,-0.591418692172398,-1.2933577070323259,2.0,0.9624999999999999
4,-0.7119877451770367,-1.6908229308530363,-6.737500200793146,0.18986860403068986,0.5280798847786119,1e-05,0.001254107729148466,0.04495904122461002,0.0,0.010403411642006437,0.09018914255660926,1e-05,-0.6666036681433999,-1.4190885402489661,2.125,0.9624999999999999
4,-0.7771789359823529,-1.7919438296746282,-6.737500200793146,0.18610916135901878,0.5242265254560545,1e-05,0.0012790899867798665,0.037683936416756145,0.0,0.009837936904962775,0.07477330382065205,1e-05,-0.7313450547484712,-1.5431645438950183,2.25,0.9624999999999999
4,-0.8299363250127662,-1.8887979453918633,-6.737500200793146,0.17801675515004864,0.5170895189206853,1e-05,0.001276062131303446,0.031098319812295737,0.0,0.008817453771489108,0.06018957232692559,1e-05,-0.7841567247895846,-1.6627999701490281,2.375,0.9624999999999999
4,-0.8700877076715863,-1.9800050243967764,-6.737500200793146,0.16530950218880452,0.5078321574611221,1e-05,0.0012518461552324513,0.025444843222311664,0.0,0.007596596144092417,0.04763901096620006,1e-05,-0.8247445704063127,-1.7755790977000316,2.5,0.9624999999999999
4,-0.8985688748255349,-2.0644599625043107,-6.737500200793146,0.14851781858188154,0.49790902914361745,1e-05,0.0012185941282286071,0.020809883150566873,0.0,0.006429192649628214,0.03763301136404656,1e-05,-0.8538320016820702,-1.8795880618034517,2.625,0.9624999999999999
4,-0.9171228788153369,-2.1413438829099762,-6.737500200793146,0.12954024298369124,0.4889773675449615,1e-05,0.0011918684991255807,0.01715854412022895,0.0,0.005501497770099538,0.030154887237143033,1e-05,-0.8728792992903158,-1.973472640988427,2.75,0.9624999999999999
4,-0.9278277639168122,-2.2101288895263473,-6.737500200793146,0.1123099134844743,0.48273825861022795,1e-05,0.0011883994245729826,0.014383758407927424,0.0,0.004920119265578752,0.024900863656610237,1e-05,-0.8836486194038474,-2.0564294529532874,2.875,0.9624999999999999
4,-0.9324638468038198,-2.27057437706796,-6.737500200793146,0.10272533516333943,0.4807089084591004,1e-05,0.001224851300271604,0.012350877519907277,0.0,0.004747530607476993,0.021484545208821114,1e-05,-0.8876122644690897,-2.128149782129639,3.0,0.9624999999999999
4,-0.9319615511447354,-2.3227124301463364,-6.737500200793146,0.10548809400671283,0.48397027165358647,1e-05,0.001318100219165092,0.010928910270045132,0.0,0.005058321270753223,0.019564166024347466,1e-05,-0.885433988597788,-2.1887371988049047,3.125,0.9624999999999999
4,-0.9263502242317394,-2.3668206796284537,-6.737500200793146,0.11953090168947905,0.49297578134789766,1e-05,0.0014863629805747132,0.010007775901052694,0.0,0.005997723573542882,0.018903415456563617,1e-05,-0.8769420818772475,-2.23861570666546,3.25,0.9624999999999999
4,-0.9152912873320431,-2.4033829774704545,-6.737500200793146,0.13989200336988467,0.5075040936744093,1e-05,0.0017498189998959523,0.009505123720699197,0.0,0.007837996554173745,0.019393676114820808,1e-05,-0.8616829115259048,-2.2784391020234764,3.375,0.9624999999999999
4,-0.8987136074271342,-2.4330407363676665,-6.737500200793146,0.16237987297368828,0.5267749807253604,1e-05,0.00212937111403727,0.009367062062502696,0.0,0.011026874456957258,0.021062234948289946,1e-05,-0.8395762703374928,-2.3090075832328094,3.5,0.9624999999999999
4,-0.12126511865105133,-0.990670709219702,-1.7500000521540642,0.1582061679243461,0.5021242277830257,1e-05,0.0012755213503160636,0.11727579450617014,0.0,0.0069084270206835755,0.18818881317568528,1e-05,-0.07549521989939961,-0.5517962802388132,0.5,1.0
4,-0.09899208648299329,-0.9749571139704685,-2.1875000651925802,0.13229934078394476,0.4841881923370978,1e-05,0.0010241440488852121,0.10465097287590677,0.0,0.004956595449281793,0.15110793955086546,1e-05,-0.05797955201708866,-0.560377712200522,0.625,1.0
4,-0.08705740905983747,-0.9738881530435057,-2.6250000782310963,0.11481386085662981,0.4733120733123556,1e-05,0.0008704107826055254,0.09530072563106001,0.0,0.00395870540835524,0.12870512778512355,1e-05,-0.04924814564434836,-0.5782627323212457,0.75,1.0
4,-0.08806401923042279,-0.9880704104144251,-3.0625000912696123,0.11174358074116131,0.4700348177138271,1e-05,0.0007913988634508159,0.0885332887619807,0.0,0.0035868362270397927,0.11685910682396895,1e-05,-0.05201165113191554,-0.6067505861831798,0.875,1.0
4,-0.10374445921338363,-1.0174922337549241,-3.5000001043081284,0.12173025432342084,0.4738835138393759,1e-05,0.0007701866992160816,0.08366921158212381,0.0,0.003679810286830676,0.11260698150203016,1e-05,-0.06817853549866508,-0.6467953596944098,1.0,1.0
4,-0.13479667022483705,-1.0615176740521648,-3.9375001173466444,0.13737081202966697,0.48346673190271255,1e-05,0.0007949661164087254,0.080043643528247,0.0,0.004182913767103576,0.11361127403529021,1e-05,-0.09866313994476753,-0.6989412928217198,1.125,1.0
4,-0.18098627892622995,-1.1189521908091582,-4.3750001303851604,0.15274824660377376,0.4968322997224801,1e-05,0.0008569855012975588,0.07701557314714615,0.0,0.005093796114460241,0.11778773938595198,1e-05,-0.14346973508907127,-0.7633001039251193,1.25,1.0
4,-0.2411748210761106,-1.1881580233984408,-4.8125001434236765,0.16546244062765378,0.5118943788937677,1e-05,0.0009485248549313302,0.07399534433048578,0.0,0.006409605531909055,0.12307873082598335,1e-05,-0.201705428455082,-0.8395492736967288,1.375,1.0
4,-0.313210814382318,-1.2671895049023463,-5.2500001564621925,0.17529842059869055,0.5267606246856086,1e-05,0.001061619209035182,0.07049339699465897,0.0,0.008076222827019986,0.12740661716180082,1e-05,-0.2714546624098126,-0.9269299691637768,1.5,1.0
4,-0.39386720159020283,-1.3539241595231648,-5.687500169500709,0.1828383686943588,0.5399071056383443,1e-05,0.0011876880885546511,0.06618053990867705,0.0,0.009953623705357835,0.12885505668539315,1e-05,-0.34970128113313154,-1.0242376030383538,1.625,1.0
4,-0.4790150096781709,-1.4461761234507708,-6.125000182539225,0.18862284756599038,0.5502337562910756,1e-05,0.0013177416956652397,0.060937846011430534,0.0,0.011814832534544297,0.12603890560026695,1e-05,-0.4324937753143159,-1.1298175307059035,1.75,1.0
4,-0.5640765666601495,-1.5417875471197404,-6.562500195577741,0.19279911158537655,0.5570551039757845,1e-05,0.0014427086446592583,0.05487066963994443,0.0,0.013383592683951995,0.11848768029695202,1e-05,-0.5153993875460735,-1.2415906384767923,1.875,1.0
4,-0.6446365390989686,-1.6386990082144632,-7.000000208616257,0.19507646110242394,0.5600684272542701,1e-05,0.0015537486419778272,0.04827182376027804,0.0,0.014399594090185626,0.10680365892529786,1e-05,-0.5941208285015895,-1.3571312396107014,2.0,1.0
