iterID,F_1,F_2,F_3,S_1,S_2,S_3,rho_F_1,rho_F_2,rho_F_3,rho_S_1,rho_S_2,rho_S_3,mvar_F_1,mvar_F_2,x1,x2
4,-0.020070365559958957,-1.1688626102839086,-0.45804110106401397,0.1138731442800213,0.5549622929974124,0.007466319477487945,0.00045403846087352574,0.08662167506996558,1.0000045015011592e-06,0.001018820867272288,0.3548755877828086,3.002260769697362e-09,0.007237163651463291,-0.7916819865340503,0.75,0.4583333333333333
4,-0.015756869510252163,-1.049805773801233,-0.45816286285647545,0.11576198598220758,0.5658106044520496,0.006244373585329403,0.00041547527276725307,0.09481900468214889,1.0000043751756516e-06,0.0008655469643865857,0.346970110559333,2.9597980944916863e-09,0.010365265894808573,-0.6551815128137312,0.875,0.4583333333333333
4,-0.014046051460135168,-0.9742024768544004,-0.45827924906732637,0.10837677185402181,0.5072046562672591,0.005247260221356965,0.0003933724736056154,0.10598221183994876,1.000004247644879e-06,0.0007625782244195196,0.33555988079673343,2.9163032163415863e-09,0.011371755020245058,-0.556994527281385,1.0,0.4583333333333333
4,-0.009989253725212621,-1.0410609337948573,-0.45838462942725516,0.09138252938223207,0.3622136825407633,0.004478602497012324,0.0003879505941201359,0.12569950774431224,1.0000041200624037e-06,0.0007031342718451031,0.34544403137765206,2.8721316618071825e-09,0.015252777296974994,-0.5866980221084119,1.125,0.4583333333333333
4,-0.001629979889680209,-1.4101688328988882,-0.4584743519061464,0.07985679476318207,0.26261629879330234,0.003923148466328049,0.000399694943693675,0.1685994975317473,1.0000039924661566e-06,0.0006812232054630863,0.4313993658273692,2.827265893616714e-09,0.02399127592238408,-0.8839526214864533,1.25,0.4583333333333333
4,0.00669052774362431,-2.161374886541539,-0.4585451211771904,0.08670869268005305,0.37622964866414615,0.003538653491632345,0.000428963771491588,0.255817383389394,1.0000038629248981e-06,0.0006905008147285864,0.6713416650035595,2.780978654057576e-09,0.03323330686194491,-1.5131866998015213,1.375,0.4583333333333333
4,0.0026843083273320753,-3.1513142560502585,-0.4585952436303772,0.0981381187651993,0.4765398641226481,0.0032619008399761324,0.000475406390895885,0.39209390315228937,1.000003727843399e-06,0.000722940553039961,1.096514024501559,2.7318826601107245e-09,0.03062702281977382,-2.3488399605905537,1.5,0.4583333333333333
4,-0.03105325543302679,-4.092868210053039,-0.4586246803291446,0.1010486289769506,0.478986266422111,0.0030284028342715892,0.0005375032446788755,0.5208308615223629,1.0000035839229764e-06,0.0007684044870898621,1.498307418365756,2.678593153760397e-09,-0.001341615001697577,-3.167990228055,1.625,0.4583333333333333
4,-0.11082700452969892,-4.65656484637943,-0.45863491417204555,0.09654401155414889,0.4415097561772802,0.0027913696968481366,0.000612509175311286,0.5329956839351118,1.0000034305621719e-06,0.0008159633575510533,1.468871371111046,2.6206261308214815e-09,-0.07910998388500769,-3.7209482183312184,1.75,0.4583333333333333
4,-0.24316680858332285,-4.655996433362008,-0.45862866087276166,0.08964328642342463,0.4234412148548774,0.0025301229270154064,0.0006971266439870483,0.39818547085272216,1.000003271526079e-06,0.0008572135056024207,0.970478907079495,2.55913714714551e-09,-0.2093298027435092,-3.8473125459171706,1.875,0.4583333333333333
4,-0.41702123289180415,-4.222978805578491,-0.4586094402913301,0.07927538647654397,0.36412544862103063,0.0022498923996128266,0.0007890561710652174,0.2224546188933525,1.0000031154357338e-06,0.0008904693128033725,0.44523142959147366,2.4973227932266194e-09,-0.3810222653028081,-3.6185337918656266,2.0,0.4583333333333333
4,-0.6036365787698741,-3.6254334498093197,-0.45858102635187503,0.06457595670425939,0.23774710915769315,0.0019778162495647077,0.000889007751145079,0.10379442007470727,1.00000297480198e-06,0.0009235275974340732,0.16473166360586797,2.440293608464771e-09,-0.5654255386721412,-3.2125541696728472,2.125,0.4583333333333333
4,-0.7649518063140139,-3.0637471989947827,-0.4585468286354448,0.05261178812681754,0.16939504726891497,0.0017557143828116047,0.0010022945633962243,0.04813132380822286,1.0000028634313393e-06,0.0009734038265362999,0.0634305555640292,2.394169433490843e-09,-0.7243791191049356,-2.782589494512198,2.25,0.4583333333333333
4,-0.8702762639828048,-2.688391267599357,-0.45850930521832106,0.049108035938451075,0.17331729426343845,0.00162452161196194,0.0011391147189365042,0.026433916238717946,1.0000027928340845e-06,0.0010634659055430951,0.03250680625228213,2.3644659283877266e-09,-0.8270229072309654,-2.480030072261349,2.375,0.4583333333333333
4,-0.9145732774031323,-2.5374315345525327,-0.4584695761012075,0.05176746811254762,0.18672991309240702,0.0015994570634636177,0.0013128090751948211,0.019448538547738845,1.00000276929528e-06,0.0012194467864690246,0.02499784581437038,2.354478474532375e-09,-0.8681391946935917,-2.358708894344692,2.5,0.4583333333333333
4,-0.9154819243522905,-2.508936945755555,-0.4584275344453199,0.05737251448568874,0.21303280785433815,0.0016596695720847078,0.001536092744691249,0.019807738923437658,1.0000027931706393e-06,0.0014659761475040909,0.02815911260944129,2.364608462719278e-09,-0.865254049390491,-2.328571417924372,2.625,0.4583333333333333
4,-0.8966214896338813,-2.538691799375478,-0.4583825136861098,0.06316925118980905,0.23730761109697368,0.0017727192710888348,0.0018172881224246087,0.0259604039848871,1.000002860464838e-06,0.0018254474965697077,0.04104579160641672,2.392931609704644e-09,-0.841989378955034,-2.332205230050178,2.75,0.4583333333333333
4,-0.8741441376392908,-2.600875033988586,-0.458334143660949,0.06708676584654123,0.29213188554592245,0.0019273606935865928,0.002158446566024017,0.03845511175561283,1.0000029652124988e-06,0.0023193599480277557,0.06618085760835794,2.4363661443151507e-09,-0.8146044247032527,-2.349563093008565,2.875,0.4583333333333333
4,-0.8541616755308017,-2.6786109936661293,-0.45828307550286096,0.06802258116481909,0.28304234964617164,0.0021470942081149636,0.0025543334182003014,0.05558432288747347,1.0000031013441976e-06,0.002970158694979991,0.10080493692803522,2.4916866517849415e-09,-0.7893915292146604,-2.376468196641589,3.0,0.4583333333333333
4,-0.8385139523495567,-2.769048618670708,-0.45823146640521684,0.06911232286829663,0.2284578176541338,0.00248188721577147,0.002992871287611428,0.07062806102142048,1.00000326373127e-06,0.0038036318807639804,0.1353793703151056,2.5561146744417677e-09,-0.7684039300231482,-2.4284642379172436,3.125,0.4583333333333333
4,-0.8298529337029539,-2.86222455257204,-0.45818324065039806,0.07316523629656602,0.2935576197876941,0.002983063689763961,0.0034560866910663506,0.07659993979159503,1.000003447709748e-06,0.004845791311513358,0.1640281343479313,2.6272038513700135e-09,-0.7545124508405037,-2.507533445669524,3.25,0.4583333333333333
4,-0.8324550239072713,-2.846944757815392,-0.4581440972529619,0.07791738739983779,0.3634362947754865,0.0036806501575606903,0.003919666099223874,0.0737274653893026,1.0000036476596186e-06,0.006106480249702026,0.18489488542548038,2.7023474570794413e-09,-0.752220621577003,-2.498967599298868,3.375,0.4583333333333333
4,-0.8433927799482154,-2.6828603554720574,-0.4581211257084683,0.08904825050026553,0.40249662846674383,0.004583940165965517,0.004354790363111276,0.0684992662893005,1.0000038570237007e-06,0.007565351185055465,0.20501248698466631,2.7788553838256997e-09,-0.7588221214683682,-2.3474480086359852,3.5,0.4583333333333333
4,-0.056622087709958524,-1.4641856017667298,-0.49970261584956743,0.14343369984529883,0.6052690469719431,0.011086275618755496,0.0005769416754599161,0.11122616631734958,1.0000047591750391e-06,0.0015419629413312133,0.5624692752323449,3.087052923384434e-09,-0.02583971861969787,-1.0367806300422386,0.5,0.5
4,-0.03363583092851778,-1.3143217596430534,-0.49981161527712425,0.11953363424411999,0.5581145034932116,0.009461066596496065,0.0005036521943795753,0.11380526342729107,1.0000046384160692e-06,0.0012562522550328451,0.5275762592099452,3.047602011378117e-09,-0.004874998566030835,-0.8819898813801061,0.625,0.5
4,-0.021072633384671226,-1.172035770060318,-0.49991307443219113,0.11353099287701504,0.5557407755074957,0.00804137856641312,0.0004472912928383841,0.12015359618427308,1.0000045133891808e-06,0.0010390586922287524,0.5055906999866431,3.0062120598088036e-09,0.006031236735240548,-0.7278092599764501,0.75,0.5
4,-0.016263013252035413,-1.0409951241791946,-0.5000041404688302,0.11360114899617083,0.5595732626566735,0.00683578583122699,0.0004074514452788321,0.12856019502183044,1.0000043860187004e-06,0.0008816128738306346,0.4797329154711992,2.963451953589779e-09,0.00960565175298116,-0.5814910707579815,0.875,0.5
4,-0.014275953089956425,-0.9522837236599406,-0.5000823324204712,0.10613362510236288,0.5078056787288057,0.00584893172771244,0.0003837057045015925,0.13935988203301888,1.0000042581583822e-06,0.0007752340980965933,0.45028314585526497,2.919897198736135e-09,0.010827601081125626,-0.47386852244939515,1.0,0.5
4,-0.010106860317877062,-1.0008866359306015,-0.5001457232748792,0.08955715673861567,0.37680726670079545,0.0050749699665906915,0.00037578750890933117,0.1588643745797496,1.000004131081363e-06,0.0007120370871773182,0.44864830909156894,2.8759552027544918e-09,0.014736323660139305,-0.49008845240940146,1.125,0.5
4,-0.0016852208156371566,-1.3380058675549937,-0.5001931138154563,0.07826939907612906,0.27943231290213605,0.00449045087177708,0.00038360253521544025,0.20098063614608672,1.0000040046713455e-06,0.0006849162623658983,0.5312192837160202,2.83156764413527e-09,0.023414958255924174,-0.7634752289056114,1.25,0.5
4,0.006697536946089247,-2.0382542336952127,-0.5002241650880459,0.08597264210558962,0.3778651660075798,0.0040521622885701615,0.0004070171737570477,0.28213482644533494,1.0000038768078164e-06,0.0006868317957600654,0.7663325022466346,2.7859528910968363e-09,0.032552412554089416,-1.357540622419111,1.375,0.5
4,0.00259909203050173,-2.964818407936817,-0.5002394552140352,0.0993013526936697,0.48641471921281354,0.0037046135666754234,0.0004454631748120879,0.400087925860895,1.000003743797216e-06,0.0007097892464917133,1.1680017326272034,2.737701491177285e-09,0.029647517515227883,-2.154204953049538,1.5,0.5
4,-0.03175838006373166,-3.8422969685212713,-0.5002404389335132,0.10422815582538661,0.5090470564709234,0.0033943822092953376,0.0004975425838576706,0.5000165481121269,1.0000036021478095e-06,0.0007443566987398903,1.5247345037203202,2.6853722664243114e-09,-0.003172523243000016,-2.9360881704118706,1.625,0.5
4,-0.11309256838000796,-4.374641149467854,-0.5002293072314439,0.10060958459856183,0.4845990090525835,0.00308305286872773,0.0005609594898905662,0.49281649960405843,1.000003450924068e-06,0.0007807262834697789,1.4555549784799253,2.628367047145393e-09,-0.08273955346992436,-3.4749805410641095,1.75,0.5
4,-0.24835164947345528,-4.407641201813028,-0.5002087573965978,0.09286197187844672,0.4570453784856704,0.002753741624904391,0.0006331345749189354,0.36367127054017745,1.0000032936160406e-06,0.0008116766217848511,0.9487296378181137,2.5677356894421776e-09,-0.21610503682664206,-3.6347994390567613,1.875,0.5
4,-0.426648101287219,-4.052608274493634,-0.5001816885183646,0.08110981242284056,0.3880688615356286,0.0024120203863627256,0.0007125998782444025,0.20570416569998823,1.0000031388031328e-06,0.0008363237832083763,0.435629448211405,2.50664228590159e-09,-0.3924376378547035,-3.471365417474815,2.0,0.5
4,-0.6182079263226501,-3.5384910715299176,-0.5001508414923679,0.06532883017075541,0.2584103304214662,0.002083713064112612,0.0008007633492306629,0.09932875246032599,1.0000029991975591e-06,0.0008625328663570092,0.16401208274878287,2.4502489662236236e-09,-0.5819428847899824,-3.134591329354228,2.125,0.5
4,-0.7830588367017529,-3.0384687491761015,-0.500118414948546,0.05240483177960337,0.17138699603947163,0.0018095115072935247,0.0009032636538501989,0.04862897747350643,1.000002888928148e-06,0.0009065896833238223,0.06563407030111282,2.4047730907882044e-09,-0.7445426438055397,-2.7558612679634065,2.25,0.5
4,-0.8899240407646511,-2.6819546129835765,-0.5000857244376742,0.049017269090484324,0.17255665983183588,0.0016321714793294678,0.0010302871202848831,0.02846478271125964,1.00000281960906e-06,0.0009906447675294779,0.03565698727935221,2.375739662520396e-09,-0.848788688491767,-2.465737521018645,2.375,0.5
4,-0.9344173546900274,-2.515674262679937,-0.5000530367841198,0.05262548592900385,0.19502953793827282,0.0015745789951531989,0.0011958275806900921,0.022130152368989388,1.0000027973039045e-06,0.0011404597743384544,0.029041493126056105,2.366320624076931e-09,-0.8901003531730485,-2.3250280037232107,2.5,0.5
4,-0.9341308384824987,-2.474445903777612,-0.5000196887310219,0.05857568715122971,0.21719541496373101,0.0016255922648000694,0.0014152095725572349,0.023496055333474306,1.0000028220608356e-06,0.0013842555379038018,0.03420823590096428,2.3767705048192337e-09,-0.8859198024633141,-2.2780042581506152,2.625,0.5
4,-0.9123637705826186,-2.5125818342446924,-0.4999845405888826,0.06476172489046265,0.22932026128995314,0.0017573670727170383,0.001701561331217558,0.03186118117407508,1.0000028895041122e-06,0.0017523264076295712,0.05183132068922581,2.405011831445673e-09,-0.8594997866597248,-2.2838287166774034,2.75,0.5
4,-0.8854767957793536,-2.6002898352764534,-0.4999466776266452,0.06980897911679916,0.30403327210581155,0.001956982945994071,0.0020631904643875804,0.049024853174496986,1.0000029932960807e-06,0.0022777973683409973,0.0877986299268994,2.447841077097327e-09,-0.827265703775413,-2.316534369143605,2.875,0.5
4,-0.8603655376650402,-2.7128495704039484,-0.4999060265661578,0.0709355779587354,0.3078203899913172,0.002239779726121829,0.0024996012477252745,0.0735411347432709,1.0000031269607908e-06,0.002994190240387156,0.1398237455949782,2.501921531844048e-09,-0.7962930698076168,-2.365312409565811,3.0,0.5
4,-0.8397625288058482,-2.8432450008184427,-0.49986373458437083,0.07036560393813039,0.24375355738348273,0.002642236038041725,0.0029995077327944993,0.09615713462524034,1.0000032852466936e-06,0.003933967550668068,0.19238329765069417,2.564493309296482e-09,-0.7695748179271928,-2.445845934711574,3.125,0.5
4,-0.8276445090909612,-2.957842692951692,-0.49982235728571256,0.07262346275891453,0.2890987628987146,0.0032031424508684524,0.0035405758696660248,0.10621552468613568,1.0000034638037937e-06,0.005123121314126513,0.2346655891875036,2.6332980265697764e-09,-0.7513886816202932,-2.5401757679549632,3.25,0.5
4,-0.8294404397836068,-2.9229797950235583,-0.49978584743191057,0.07727407913446843,0.3658273589084906,0.0039480953254375775,0.0040896590185068304,0.10275700562663671,1.0000036577616442e-06,0.00656501255045402,0.26418202704445626,2.7060588695912166e-09,-0.7474846508563912,-2.512169039299473,3.375,0.5
4,-0.8418936386318847,-2.7126991710138384,-0.4997593034943193,0.08915267158324172,0.4185939959984366,0.004888057709032962,0.00460629368053918,0.09403086868868316,1.0000038613380973e-06,0.008224237168842446,0.2884968781449078,2.7803839162901524e-09,-0.7549151419238832,-2.3197183916255772,3.5,0.5
4,-0.05947242120534835,-1.4836602065624431,-0.5415638365347569,0.1482361759037185,0.6232979249803295,0.01127949945016474,0.0005735246516061652,0.14895430681380045,1.000004765549725e-06,0.0015459168802284973,0.7646904059171926,3.089116742359559e-09,-0.028781344093984567,-0.9890505194986314,0.5,0.5416666666666666
4,-0.03605192613617047,-1.32995593001621,-0.541663458845645,0.12166876333113,0.5643731318477616,0.009668902726185258,0.0004990481300406118,0.15496947651543344,1.0000046438182761e-06,0.0012566265726039075,0.7233120592629245,3.0493728258865547e-09,-0.007422852090594716,-0.8254582557320681,0.625,0.5416666666666666
4,-0.022861148949790272,-1.1797433625811529,-0.5417419574949788,0.11221866391848646,0.5448769187979527,0.008263127631231982,0.0004416123530864076,0.16354887940101015,1.0000045182029697e-06,0.0010372108371426655,0.6876318383272976,3.007810746181298e-09,0.004070112255790553,-0.6614688261097554,0.75,0.5416666666666666
4,-0.017499787627433577,-1.0401034656932722,-0.5418001078584314,0.11092229253906992,0.5459696914264297,0.007068078554015055,0.0004006710651541644,0.17269448210868044,1.000004390982554e-06,0.0008783820402766577,0.6427949339388915,2.9651234241065573e-09,0.008152734788500978,-0.5075351611042322,0.875,0.5416666666666666
4,-0.01517592819784953,-0.9418575491274008,-0.5418391871856334,0.10403751621325914,0.5051217204275503,0.006085231908904778,0.0003756020796829974,0.18283268060676816,1.0000042642283135e-06,0.0007708991551348087,0.5922474052399538,2.921971300281217e-09,0.009661125692425328,-0.3938797057050468,1.0,0.5416666666666666
4,-0.010856078531394954,-0.9739328203442283,-0.5418609419281595,0.0885216787287856,0.38730094444233154,0.00530609911108853,0.0003659188743811647,0.20066250532022858,1.0000041392441471e-06,0.0007064200861378253,0.5722129456424965,2.878787258861703e-09,0.01365872918361771,-0.39985707201670384,1.125,0.5416666666666666
4,-0.002378279669975788,-1.2768608201233804,-0.5418675222492386,0.07777886721274643,0.28634222428565753,0.004706739455911617,0.0003713393393805818,0.23935205570520363,1.0000040158129187e-06,0.0006776245198267554,0.6412817786610678,2.8354940470736725e-09,0.02231743312267918,-0.6498794069190176,1.25,0.5416666666666666
4,0.006045250127318871,-1.920919181932299,-0.5418613861800059,0.08611396255588322,0.37353727725283553,0.004246625920365217,0.00039166065284722257,0.31156161134294935,1.0000038916885772e-06,0.0006776369793565791,0.8606043019929471,2.7912827364576384e-09,0.031407691564553426,-1.2055865186122807,1.375,0.5416666666666666
4,0.0018929167586718653,-2.7772170799852507,-0.5418451791366127,0.10089421131009407,0.4925242769762965,0.003875169189133783,0.00042645664035613923,0.41012869993123396,1.000003763037837e-06,0.0006990747538357072,1.229622986575797,2.744713409353831e-09,0.028358015951602724,-1.9564949079405844,1.5,0.5416666666666666
4,-0.03287290485735528,-3.5856371279713084,-0.5418215958261285,0.10732854912966264,0.532121792492369,0.0035437166685020065,0.0004747427467961641,0.48397423337888223,1.000003626129289e-06,0.0007334691281237691,1.5386295362794826,2.69428010630467e-09,-0.004949700508356091,-2.6940840457079904,1.625,0.5416666666666666
4,-0.11530641864295856,-4.0841418718895435,-0.541793231142617,0.10421371327240768,0.5160284437776104,0.0032168453937337802,0.0005349003807302269,0.4620618361510082,1.0000034796823706e-06,0.0007720412802978863,1.4409888295475237,2.6392774471186557e-09,-0.08566680494835686,-3.2130055232554375,1.75,0.5416666666666666
4,-0.2528077478981318,-4.14773977518084,-0.5417624265571728,0.09568128147297907,0.481383492622744,0.0028788658166986614,0.0006051823656557829,0.34025987176863604,1.0000033268343911e-06,0.0008082803620728239,0.9428162089458922,2.5806309734402566e-09,-0.22128099681507699,-3.400187698135391,1.875,0.5416666666666666
4,-0.43471446326643115,-3.8712474158668635,-0.5417311205614025,0.08303702596507379,0.4084013882680089,0.0025356847226675598,0.0006848909635231132,0.19791470832891073,1.000003175886898e-06,0.000841422559184056,0.4453870451328046,2.5213832255327536e-09,-0.4011757185723066,-3.3011158053230862,2.0,0.5416666666666666
4,-0.6302677354688447,-3.446842775198293,-0.5417007148795451,0.0668617766150525,0.2816606165542407,0.0022135130957384565,0.0007758922979368708,0.10079971781601726,1.0000030393671001e-06,0.0008789204571136694,0.17634651246007388,2.466577876154096e-09,-0.594570317368325,-3.039963336549265,2.125,0.5416666666666666
4,-0.7977737188682215,-3.0189610653584893,-0.541671968639287,0.053366236370049495,0.18248920092472998,0.001953493208565734,0.0008838312987563382,0.05289506482791506,1.0000029312855783e-06,0.00093650723964093,0.07528090449782276,2.4223113797990526e-09,-0.7596740874738622,-2.724217954902861,2.25,0.5416666666666666
4,-0.9056788372617146,-2.6900670795604493,-0.5416449356456329,0.04971202602029607,0.17813993127391808,0.0017974160233706039,0.001018512669714361,0.033152768127259716,1.0000028630898533e-06,0.0010360004555581446,0.04367429240611966,2.393959156980084e-09,-0.864779214399825,-2.456723431342621,2.375,0.5416666666666666
4,-0.9502734800243675,-2.5101418062521925,-0.5416190133132587,0.05371018129310349,0.20978571868194354,0.0017658288187179343,0.001193582375720218,0.027002168452272622,1.00000284056152e-06,0.0012034783120916995,0.03724175948889968,2.3845174727097614e-09,-0.9059981013556693,-2.29955293992831,2.5,0.5416666666666666
4,-0.9490697742951573,-2.45512563689212,-0.5415931566992302,0.05974625094727481,0.22768687644792923,0.001847884592259311,0.0014254907579194427,0.029259902844541292,1.0000028635672434e-06,0.0014699012959640552,0.044704115159418654,2.394155416382215e-09,-0.9006839339093645,-2.2359094973821745,2.625,0.5416666666666666
4,-0.9250652792984634,-2.4981133549500276,-0.5415662108844177,0.06626927272109442,0.23460074405464107,0.0020176225352921025,0.0017312397088709206,0.040075435587771484,1.000002927730648e-06,0.0018724120029623556,0.06847272610450364,2.4208382547246922e-09,-0.8717422654644628,-2.241561469193286,2.75,0.5416666666666666
4,-0.8946269039131262,-2.6073050055195655,-0.5415373252069138,0.07227334535627067,0.3195558875930167,0.0022584832727786147,0.0021241902361431165,0.06241050121707989,1.0000030266927522e-06,0.0024532814853240243,0.11797377887566272,2.461429515437744e-09,-0.8355615528454104,-2.287146590925152,2.875,0.5416666666666666
4,-0.8651431125896274,-2.7534492033985747,-0.5415063190394585,0.07373702087186113,0.33473988328410054,0.002574723496695474,0.0026074007990053555,0.09502001520753885,1.0000031539440005e-06,0.003253560438368656,0.1912689170364671,2.512665245010046e-09,-0.7997036110456243,-2.3584068741425717,3.0,0.5416666666666666
4,-0.8401803194882286,-2.923945959310407,-0.5414738784881529,0.07191756827591074,0.2714766197644907,0.0029904012267406204,0.0031689905163480745,0.12574207750799465,1.0000033043524585e-06,0.004306997788703149,0.2639567963736612,2.5719135521392454e-09,-0.7680369279273761,-2.469506116199225,3.125,0.5416666666666666
4,-0.8251301582424551,-3.0574846935894575,-0.5414416312039114,0.07220888534986263,0.287391960503845,0.0035395333300972413,0.003780436054682687,0.139413665788788,1.0000034740693138e-06,0.005631844747908227,0.31558241013882565,2.63717367333151e-09,-0.7463336389391206,-2.578977182871232,3.25,0.5416666666666666
4,-0.8265688040051178,-2.9968392490914604,-0.5414121129125035,0.0761874612659672,0.3573408137881541,0.0042537691425115,0.004398289378024491,0.13384863875805422,1.0000036592660249e-06,0.007217388258170079,0.3450099715039416,2.7065944938876713e-09,-0.7415768164716295,-2.5279793768493817,3.375,0.5416666666666666
4,-0.8407817400887819,-2.7345566725588464,-0.5413886136185599,0.08849651218429933,0.418636262294529,0.005155179423399386,0.0049709234825287526,0.12002349576633577,1.0000038552759115e-06,0.009011545845455396,0.3659943474833572,2.778182451747788e-09,-0.7504262336302785,-2.2905707283404824,3.5,0.5416666666666666
4,-0.06311061594860318,-1.5039185872144385,-0.5833883099259877,0.152222074223379,0.6323277786436402,0.01105636462702026,0.0005690946540576474,0.19304841865462255,1.0000047632660367e-06,0.0015128845149765255,0.9798835403647546,3.0883794359652603e-09,-0.032538300046421095,-0.9408397439930983,0.5,0.5833333333333333
4,-0.039256286836995107,-1.3474168539767883,-0.583482781279272,0.12274843696225182,0.5582949366371096,0.009452470619738456,0.0004931504634211251,0.20408530001041178,1.000004640388499e-06,0.001222861973896176,0.9305734923265886,3.048249508232973e-09,-0.010796882346701727,-0.7684656684306537,0.625,0.5833333333333333
4,-0.02541331514643115,-1.1915915002673145,-0.5835424404796398,0.10990568083671576,0.5213931803400697,0.008050337984353235,0.00043438359119094244,0.21614678308623347,1.0000045144396413e-06,0.001003842015308183,0.8813505106953392,3.0065605268776034e-09,0.0012966173980905743,-0.5957778159181156,0.75,0.5833333333333333
4,-0.019454753129789656,-1.0467347325332845,-0.5835715494035015,0.10768403192712749,0.5237976692388491,0.006855117862895377,0.0003921380376100276,0.22656753308026298,1.0000043879550302e-06,0.0008458479170529576,0.8191721395426982,2.9641030537543564e-09,0.005923140403318358,-0.4367275853336525,0.875,0.5833333333333333
4,-0.01673761707179941,-0.9424171016940421,-0.5835750138798108,0.1020321629300802,0.4976247471813941,0.005869683077221776,0.00036570618495729084,0.2351609253376983,1.000004263097551e-06,0.000739264051662979,0.7455215919481167,2.921584814309251e-09,0.007770065022513407,-0.32094925279307784,1.0,0.5833333333333333
4,-0.012226554379471134,-0.9596792532280423,-0.5835581449595677,0.08816204167865585,0.39077599379899103,0.005089662105457972,0.00035458084030925925,0.24856022248052612,1.0000041411567674e-06,0.0006757794924129488,0.6978649605367753,2.879451826291654e-09,0.011905467919255718,-0.3207512838715879,1.125,0.5833333333333333
4,-0.003695170216615326,-1.2273467966553144,-0.5835263589723012,0.07825973481124215,0.27998135596916635,0.004497048478262672,0.00035855313697063894,0.2799197728401268,1.0000040218832163e-06,0.0006485126918699365,0.7401945503139163,2.837634116974501e-09,0.02057164866498275,-0.5493106079403074,1.25,0.5833333333333333
4,0.004747253526511189,-1.8128209035770404,-0.5834848544648816,0.08703233628892373,0.36191630193525415,0.004056438082371484,0.00037760358265981976,0.3402235994219952,1.0000039029606285e-06,0.0006513612824556269,0.9331758202599547,2.7953180242446245e-09,0.029650395160236778,-1.0653086728270247,1.375,0.5833333333333333
4,0.0005722027817439146,-2.5954938319849985,-0.5834383151688973,0.10275917862777449,0.49444546010188967,0.003718961865971278,0.00041161779832467056,0.4196259231751557,1.0000037803425542e-06,0.0006779183705392913,1.2660194960681825,2.751010710370482e-09,0.026572790097970752,-1.7653234397422386,1.5,0.5833333333333333
4,-0.034399398900310185,-3.33277675567317,-0.58339067838631,0.11011287743337728,0.5476055658034609,0.0034339705576387543,0.00046008788385010587,0.4711986265813556,1.0000036499411495e-06,0.0007207148532575226,1.5315496667450288,2.7031032453695497e-09,-0.006910554451046151,-2.453069663084421,1.625,0.5833333333333333
4,-0.11747909695373815,-3.795750382287623,-0.583344982628248,0.10705541009349868,0.5354121597381589,0.003162141160431233,0.0005220590347751582,0.4386746899294258,1.000003510076761e-06,0.0007717513993062752,1.4179086938305792,2.6507680931552824e-09,-0.08819742347163458,-2.9469464665839618,1.75,0.5833333333333333
4,-0.2565508198636286,-3.88542141454075,-0.5833032889076096,0.09770886650832991,0.4945160489674658,0.002884029953143763,0.0005965720536551929,0.3248593966219513,1.0000033634953057e-06,0.0008248123951082381,0.9431420029428321,2.59479748498982e-09,-0.2252491477402951,-3.15498266862642,1.875,0.5833333333333333
4,-0.4412575302108813,-3.6838303137618658,-0.5832666712497814,0.0845653282598967,0.42209293245116014,0.0026030090180431866,0.0006836554043780653,0.19629095702206797,1.0000032180873437e-06,0.000878837998294503,0.46748669219440414,2.538063871086639e-09,-0.40774905150877616,-3.1160422848828513,2.0,0.5833333333333333
4,-0.6399193209185307,-3.3493442297330365,-0.5832352861361005,0.06860764289781317,0.3049482639378099,0.002343804866436389,0.0007855730528394294,0.10660662391672082,1.0000030859148422e-06,0.0009405915757011797,0.19910401532761549,2.4853758185923114e-09,-0.6039998960454259,-2.9309090595975413,2.125,0.5833333333333333
4,-0.8093269799398441,-2.9972422498757947,-0.5832085387814886,0.05497841236828831,0.1998668817716926,0.0021457370565816703,0.000907832500913957,0.06023844851390619,1.0000029804999476e-06,0.0010251879399938008,0.09175393076958432,2.442541319674925e-09,-0.7707134994862181,-2.6827043560576427,2.25,0.5833333333333333
4,-0.9178719129070039,-2.701938898875153,-0.5831853489109626,0.050854054468004804,0.18490863279040023,0.0020471277603725767,0.001059724020392607,0.04021404733705209,1.0000029129706872e-06,0.0011546752838085218,0.05652779846354865,2.4147015387123773e-09,-0.8761530488499311,-2.4449437190059617,2.375,0.5833333333333333
4,-0.9624646426344312,-2.512612540496034,-0.5831644689907213,0.05482910410996756,0.22608252291296776,0.002063967370587895,0.0012546373266506363,0.03398507847575809,1.0000028889810321e-06,0.0013566787677590387,0.04998627283189129,2.404732215541981e-09,-0.9170709839849792,-2.276357967237771,2.5,0.5833333333333333
4,-0.960591259226262,-2.445684316959665,-0.5831447537732367,0.060763421480625426,0.24246957025985827,0.0021818013737382714,0.0015098586600133359,0.03715269207041533,1.0000029082570734e-06,0.0016647007775496935,0.06057083969078196,2.4127423945249023e-09,-0.9107941384892325,-2.198664821958988,2.625,0.5833333333333333
4,-0.9349976121374852,-2.4923839831816545,-0.5831253181648101,0.06756961078721352,0.2533613630601298,0.0023720643430076753,0.00184451983617485,0.050637657546371305,1.0000029663603362e-06,0.0021188276875359407,0.09239508030746135,2.4367342193100974e-09,-0.879957697646546,-2.2039988358573197,2.75,0.5833333333333333
